"ID","Description","NES","pvalue","p.adjust","geneID","geneName","Count"
"GOMF:0038027","Apolipoprotein a-i-mediated signaling pathway",-0.999983597757063,0.45707656612529,1,"387","RHOA",1
"GOMF:0009374","Biotin binding",1.02309924433894,0.457092819614711,1,"56922","MCCC1",1
"GOMF:0016757","Transferase activity, transferring glycosyl groups",-1.01146556555837,0.458100558659218,1,"2131/9215/28/26301/168391/2137/100528030","EXT1/LARGE1/ABO/GBGT1/GALNTL5/EXTL3/POC1B-GALNT4",7
"GOMF:0031435","Mitogen-activated protein kinase kinase kinase binding",1.00056543373343,0.459580838323353,1,"5871/6416/5470/7048/998/7189/11329/153090","MAP4K2/MAP2K4/PPEF2/TGFBR2/CDC42/TRAF6/STK38/DAB2IP",8
"GOMF:0015718","Monocarboxylic acid transport",1.00281469086501,0.459627329192547,1,"201232/6567/9122/220963","SLC16A13/SLC16A2/SLC16A4/SLC16A9",4
"GOMF:0080025","Phosphatidylinositol-3,5-bisphosphate binding",1.00941716446129,0.459909228441755,1,"79109/11152/54477/55614/157807/134829/253725","MAPKAP1/WDR45/PLEKHA5/KIF16B/CLVS1/CLVS2/WASHC2C",7
"GOMF:0032813","Tumor necrosis factor receptor superfamily binding",-0.995016672673723,0.464037122969838,1,"8600/8772","TNFSF11/FADD",2
"GOMF:0070102","Interleukin-6-mediated signaling pathway",-0.975055968296695,0.464673913043478,1,"6774/2241/867/6772/3717","STAT3/FER/CBL/STAT1/JAK2",5
"GOMF:0008139","Nuclear localization sequence binding",1.00240180435768,0.46539027982327,1,"9221/3843/3836/9478/9818/8021/26953/9670","NOLC1/IPO5/KPNA1/CABP1/NUP58/NUP214/RANBP6/IPO13",8
"GOMF:0005131","Growth hormone receptor binding",-0.962487795225602,0.465473145780051,1,"1442/3716/3717","CSH1/JAK1/JAK2",3
"GOMF:0003785","Actin monomer binding",0.995662912287291,0.468053491827637,1,"56203/9087/57591/9168/11151/4634","LMOD3/TMSB4Y/MRTFA/TMSB10/CORO1A/MYL3",6
"GOMF:0046975","Histone methyltransferase activity (h3-k36 specific)",1.01165224891844,0.468697123519459,1,"84193","SETD3",1
"GOMF:0008020","G protein-coupled photoreceptor activity",-0.988510147900302,0.46875,1,"94233/611/5995","OPN4/OPN1SW/RGR",3
"GOMF:0035613","Rna stem-loop binding",-0.988010896953051,0.46875,1,"1654/1660/55323/4628","DDX3X/DHX9/LARP6/MYH10",4
"GOMF:0048248","Cxcr3 chemokine receptor binding",-0.985193144938949,0.470997679814385,1,"6373/5196/3627","CXCL11/PF4/CXCL10",3
"GOMF:0061608","Nuclear import signal receptor activity",-0.975801481078996,0.471502590673575,1,"10073/55374/3839/3838","SNUPN/TMCO6/KPNA3/KPNA2",4
"GOMF:0004527","Exonuclease activity",0.98084751897287,0.472307692307692,1,"254958/112479/79033/55775","REXO1L1P/ERI2/ERI3/TDP1",4
"GOMF:0004198","Calcium-dependent cysteine-type endopeptidase activity",0.990756417002824,0.47360248447205,1,"388743/6650/825/10753/147968/11132","CAPN8/CAPN15/CAPN3/CAPN9/CAPN12/CAPN10",6
"GOMF:0004897","Ciliary neurotrophic factor receptor activity",1.00212989805579,0.476357267950963,1,"3570/1271/10148","IL6R/CNTFR/EBI3",3
"GOMF:0017069","Snrna binding",0.994047717191357,0.476744186046512,1,"3192/114034","HNRNPU/TOE1",2
"GOMF:0016018","Cyclosporin a binding",0.988181025894327,0.477272727272727,1,"644591/23398/51645/728945","PPIAL4G/PPWD1/PPIL1/PPIAL4F",4
"GOMF:0017154","Semaphorin receptor activity",-0.966149559554569,0.477572559366755,1,"55558/23654","PLXNA3/PLXNB2",2
"GOMF:0004861","Cyclin-dependent protein serine/threonine kinase inhibitor activity",-0.975522057685208,0.478260869565217,1,"1032/1027/1028/1026/10614","CDKN2D/CDKN1B/CDKN1C/CDKN1A/HEXIM1",5
"GOMF:0017112","Rab guanyl-nucleotide exchange factor activity",0.999206290834183,0.480609418282548,1,"8567/60684/57589/80006/83696/58485/22878/84079/57706/160518/27342/7109/51693/79958/51399/117177/55667/54453/10260","MADD/TRAPPC11/RIC1/TRAPPC13/TRAPPC9/TRAPPC1/TRAPPC8/ANKRD27/DENND1A/DENND5B/RABGEF1/TRAPPC10/TRAPPC2L/DENND1C/TRAPPC4/RAB3IP/DENND4C/RIN2/DENND4A",19
"GOMF:0046483","Heterocycle metabolic process",-0.970758642194523,0.481751824817518,1,"1571/1544/1576","CYP2E1/CYP1A2/CYP3A4",3
"GOMF:0004309","Exopolyphosphatase activity",0.999096336757753,0.483362521891419,1,"663/149428/58497/85300/158471","BNIP2/BNIPL/PRUNE1/ATCAY/PRUNE2",5
"GOMF:0016594","Glycine binding",0.988387429168141,0.485804416403785,1,"2731/2742/27232/63826/8001/212/2743","GLDC/GLRA2/GNMT/SRR/GLRA3/ALAS2/GLRB",7
"GOMF:0015299","Solute:proton antiporter activity",-0.969337880931343,0.487238979118329,1,"55002","TMCO3",1
"GOMF:0030618","Transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity",-0.973128377168477,0.487238979118329,1,"4088","SMAD3",1
"GOMF:0004468","Lysine n-acetyltransferase activity, acting on acetyl phosphate as donor",1.0007086223939,0.487309644670051,1,"9027/8850","NAT8/KAT2B",2
"GOMF:0004530","Deoxyribonuclease i activity",0.993171840946839,0.490367775831874,1,"1773/23405/1775/1774","DNASE1/DICER1/DNASE1L2/DNASE1L1",4
"GOMF:0004029","Aldehyde dehydrogenase (nad) activity",-0.966361976293091,0.491477272727273,1,"218/219/217/8659/8854","ALDH3A1/ALDH1B1/ALDH2/ALDH4A1/ALDH1A2",5
"GOMF:0008527","Taste receptor activity",-0.979937652416046,0.491620111731844,1,"50839/50831/83756/80835/50832/338557","TAS2R10/TAS2R3/TAS1R3/TAS1R1/TAS2R4/FFAR4",6
"GOMF:0033673","Negative regulation of kinase activity",-0.956542622952445,0.492227979274611,1,"4137/1445/1027/1028/10641","MAPT/CSK/CDKN1B/CDKN1C/NPRL2",5
"GOMF:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway",0.975725178561471,0.493690851735016,1,"2857/9934","GPR34/P2RY14",2
"GOMF:0030881","Beta-2-microglobulin binding",0.985706076971201,0.495769881556684,1,"3133/3077","HLA-E/HFE",2
"GOMF:0019531","Oxalate transmembrane transporter activity",-0.951081952305772,0.49740932642487,1,"115111/5172/65012/116369","SLC26A7/SLC26A4/SLC26A10/SLC26A8",4
"GOMF:0008353","Rna polymerase ii ctd heptapeptide repeat kinase activity",0.966057024615908,0.4984375,1,"1022/902/983/2966/2967/23476/4331","CDK7/CCNH/CDK1/GTF2H2/GTF2H3/BRD4/MNAT1",7
"GOMF:0004046","Aminoacylase activity",0.978346044365285,0.500875656742557,1,"1615","DARS",1
"GOMF:0031386","Protein tag",0.968351908992357,0.504012841091493,1,"6613/59286/387082/7316/6612/7341","SUMO2/UBL5/SUMO4/UBC/SUMO3/SUMO1",6
"GOMF:0043666","Regulation of phosphoprotein phosphatase activity",0.974738657851873,0.505649717514124,1,"5527/8036/11123/79660/3064/165324/26229/3486","PPP2R5C/SHOC2/RCAN3/PPP1R3B/HTT/UBXN2A/B3GAT3/IGFBP3",8
"GOMF:0001591","Dopamine neurotransmitter receptor activity, coupled via gi/go",0.964005135219873,0.505766062602965,1,"1815/120796/1814","DRD4/OR56A1/DRD3",3
"GOMF:0038191","Neuropilin binding",0.979441396606783,0.505988023952096,1,"10509/9344/8482/56920/10507","SEMA4B/TAOK2/SEMA7A/SEMA3G/SEMA4D",5
"GOMF:0099509","Regulation of presynaptic cytosolic calcium ion concentration",0.969537165894894,0.506493506493506,1,"794/492/491/5023","CALB2/ATP2B3/ATP2B2/P2RX1",4
"GOMF:0046703","Natural killer cell lectin-like receptor binding",-0.94403409782111,0.510362694300518,1,"4277","MICB",1
"GOMF:0031694","Alpha-2a adrenergic receptor binding",-0.953785422646156,0.510440835266821,1,"153","ADRB1",1
"GOMF:0004322","Ferroxidase activity",-0.945248474634571,0.511392405063291,1,"2395","FXN",1
"GOMF:0030159","Receptor signaling complex scaffold activity",0.962914404139398,0.51186943620178,1,"8312/120892/916/50944/152015","AXIN1/LRRK2/CD3E/SHANK1/ROPN1B",5
"GOMF:0050291","Sphingosine n-acyltransferase activity",0.966990771311414,0.51328903654485,1,"91012/83723","CERS5/FAM57B",2
"GOMF:0008568","Microtubule-severing atpase activity",-0.942621567839678,0.513924050632911,1,"84056","KATNAL1",1
"GOMF:0051428","Peptide hormone receptor binding",-0.927702156612861,0.514066496163683,1,"5781/7432/5744/3717","PTPN11/VIP/PTHLH/JAK2",4
"GOMF:0005536","Glucose binding",-0.94827948672941,0.516304347826087,1,"2998/2645/2539/29988/3098","GYS2/GCK/G6PD/SLC2A8/HK1",5
"GOMF:0051380","Norepinephrine binding",-0.947876862558397,0.517401392111369,1,"153","ADRB1",1
"GOMF:0008121","Ubiquinol-cytochrome-c reductase activity",-0.937379113543589,0.518987341772152,1,"7381","UQCRB",1
"GOMF:0017022","Myosin binding",0.958287290058025,0.519025875190259,1,"25924/9001/66008/79083/5898/55591/4607/55243/6532/54822/10564/1756/4868","MYRIP/HAP1/TRAK2/MLPH/RALA/VEZT/MYBPC3/KIRREL1/SLC6A4/TRPM7/ARFGEF2/DMD/NPHS1",13
"GOMF:0036041","Long-chain fatty acid binding",0.958685412299637,0.521891418563923,1,"2170/2169/2167","FABP3/FABP2/FABP4",3
"GOMF:0045104","Intermediate filament cytoskeleton organization",-0.951421662622878,0.52212389380531,1,"83481/23336/1832/286077/286887/3868/5894/4287","EPPK1/SYNM/DSP/FAM83H/KRT6C/KRT16/RAF1/ATXN3",8
"GOMF:0071901","Negative regulation of protein serine/threonine kinase activity",-0.953537645378825,0.52212389380531,1,"29108/51422/1028/4040/7532","PYCARD/PRKAG2/CDKN1C/LRP6/YWHAG",5
"GOMF:0045862","Positive regulation of proteolysis",0.961283551305538,0.522455089820359,1,"9798/2264/54998/825","IST1/FGFR4/AURKAIP1/CAPN3",4
"GOMF:0098505","G-rich strand telomeric dna binding",0.952996131389081,0.522727272727273,1,"3178","HNRNPA1",1
"GOMF:0043140","Atp-dependent 3'-5' dna helicase activity",0.952886152305083,0.523731587561375,1,"5965/84893/641/10973/9400/7486","RECQL/FBH1/BLM/ASCC3/RECQL5/WRN",6
"GOMF:0051213","Dioxygenase activity",0.953563007311907,0.523738872403561,1,"7404/54665","UTY/RSBN1",2
"GOMF:0086064","Cell communication by electrical coupling involved in cardiac conduction",0.952998305941013,0.525236593059937,1,"6262/482/5566/775","RYR2/ATP1B2/PRKACA/CACNA1C",4
"GOMF:0017056","Structural constituent of nuclear pore",0.967928562854985,0.525773195876289,1,"10204/79902/9818/8021/53371","NUTF2/NUP85/NUP58/NUP214/NUP54",5
"GOMF:0102391","Decanoate-coa ligase activity",0.952061011071586,0.527182866556837,1,"23305/2180/11001/81616","ACSL6/ACSL1/SLC27A2/ACSBG2",4
"GOMF:0005143","Interleukin-12 receptor binding",0.955911919060881,0.527918781725888,1,"3570/3592/3594","IL6R/IL12A/IL12RB1",3
"GOMF:1904929","Coreceptor activity involved in wnt signaling pathway, planar cell polarity pathway",-0.929383323434247,0.527980535279805,1,"5754/10082/4919","PTK7/GPC6/ROR1",3
"GOMF:0015267","Channel activity",-0.923721780156578,0.530343007915567,1,"581/2703/1146/596","BAX/GJA8/CHRNG/BCL2",4
"GOMF:0015853","Adenine transport",0.962813270359467,0.530685920577617,1,"7419","VDAC3",1
"GOMF:0036042","Long-chain fatty acyl-coa binding",0.954053749372567,0.531302876480541,1,"1622/80339","DBI/PNPLA3",2
"GOMF:0003831","Beta-n-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity",0.945783286995884,0.533772652388797,1,"9331/8702/2683/11285","B4GALT6/B4GALT4/B4GALT1/B4GALT7",4
"GOMF:0030345","Structural constituent of tooth enamel",0.953137892724126,0.536379018612521,1,"6779/265/10117","STATH/AMELX/ENAM",3
"GOMF:0070273","Phosphatidylinositol-4-phosphate binding",-0.962339340705691,0.53680981595092,1,"5007/64083/27236/28966/85026/91404/9644/285590","OSBP/GOLPH3/ARFIP1/SNX24/ARRDC1-AS1/SESTD1/SH3PXD2A/SH3PXD2B",8
"GOMF:0051539","4 iron, 4 sulfur cluster binding",0.947000389256599,0.5379113018598,1,"5980/4913/4682/55316/4728/4723/5422/48/55253/83990/3658","REV3L/NTHL1/NUBP1/RSAD1/NDUFS8/NDUFV1/POLA1/ACO1/TYW1/BRIP1/IREB2",11
"GOMF:0045545","Syndecan binding",0.950867733971659,0.538071065989848,1,"9037/10855","SEMA5A/HPSE",2
"GOMF:0032452","Histone demethylase activity",0.952922144587202,0.539027982326951,1,"7404/23210/22992/84864","UTY/JMJD6/KDM2A/RIOX2",4
"GOMF:0030332","Cyclin binding",-0.960934813724285,0.539877300613497,1,"1017/10399/1027/147011/5936/2874/2580/3642/1026/8841","CDK2/RACK1/CDKN1B/PROCA1/RBM4/GPS2/GAK/INSM1/CDKN1A/HDAC3",10
"GOMF:0051373","Fatz binding",0.949974161122367,0.541155866900175,1,"51778/58529","MYOZ2/MYOZ1",2
"GOMF:0070063","Rna polymerase binding",-0.937681480827117,0.544198895027624,1,"256536/905/1660/10541/64848","TCERG1L/CCNT2/DHX9/ANP32B/YTHDC2",5
"GOMF:0005502","11-cis retinal binding",0.945501561168945,0.544658493870403,1,"339761/6017/221391/6010","CYP27C1/RLBP1/OPN5/RHO",4
"GOMF:0050808","Synapse organization",0.940856267964388,0.545584045584046,1,"56098/1139/10479/1855","PCDHGC4/CHRNA7/SLC9A6/DVL1",4
"GOMF:0033130","Acetylcholine receptor binding",-0.917022682120507,0.546174142480211,1,"9378/3717","NRXN1/JAK2",2
"GOMF:0005044","Scavenger receptor activity",-0.959407333291222,0.546428571428571,1,"7113/81035/80975/9332/1238/4035/921/57007/27283","TMPRSS2/COLEC12/TMPRSS5/CD163/ACKR2/LRP1/CD5/ACKR3/TINAG",9
"GOMF:0042800","Histone methyltransferase activity (h3-k4 specific)",0.937762783732925,0.546439628482972,1,"84193/56979/4297/9757","SETD3/PRDM9/KMT2A/KMT2B",4
"GOMF:0005328","Neurotransmitter:sodium symporter activity",0.939620950583172,0.547318611987382,1,"340024/6533/6530/6534/348932","SLC6A19/SLC6A6/SLC6A2/SLC6A7/SLC6A18",5
"GOMF:0042166","Acetylcholine binding",0.936328900102714,0.547987616099071,1,"1139/1144","CHRNA7/CHRND",2
"GOMF:0015844","Monoamine transport",0.940962317650784,0.548172757475083,1,"6530/9463/6532/6571","SLC6A2/PICK1/SLC6A4/SLC18A2",4
"GOMF:0030023","Extracellular matrix constituent conferring elasticity",0.940371173203084,0.548172757475083,1,"2200","FBN1",1
"GOMF:0015020","Glucuronosyltransferase activity",0.927984962565602,0.5484375,1,"26229/7364/7367/7365/7366/7363/133688/2132","B3GAT3/UGT2B7/UGT2B17/UGT2B10/UGT2B15/UGT2B4/UGT3A1/EXT2",8
"GOMF:0016504","Peptidase activator activity",-0.930571528960671,0.549222797927461,1,"351/10845","APP/CLPX",2
"GOMF:0001676","Long-chain fatty acid metabolic process",0.945260501882185,0.55,1,"66002/80339/23305/2180/11001/5066/81616/1374","CYP4F12/PNPLA3/ACSL6/ACSL1/SLC27A2/PAM/ACSBG2/CPT1A",8
"GOMF:0031492","Nucleosomal dna binding",0.948780585040618,0.550143266475645,1,"1104/3015/3005/57459/3008/3009/86/8932/79366","RCC1/H2AFZ/H1F0/GATAD2B/HIST1H1E/HIST1H1B/ACTL6A/MBD2/HMGN5",9
"GOMF:0048273","Mitogen-activated protein kinase p38 binding",0.94257040178401,0.55160744500846,1,"11221/1432/9043/4772/3276","DUSP10/MAPK14/SPAG9/NFATC1/PRMT1",5
"GOMF:0035279","Mrna cleavage involved in gene silencing by mirna",-0.911590411483734,0.554524361948956,1,"192669","AGO3",1
"GOMF:0097718","Disordered domain specific binding",0.938343352362578,0.554733727810651,1,"51645/1677/3303/4926/599/1213/4087/808/801/5925/6240/805/23770","PPIL1/DFFB/HSPA1A/NUMA1/BCL2L2/CLTC/SMAD2/CALM3/CALM1/RB1/RRM1/CALM2/FKBP8",13
"GOMF:0019784","Nedd8-specific protease activity",0.935793173828389,0.554817275747508,1,"51138/78990","COPS4/OTUB2",2
"GOMF:0047499","Calcium-independent phospholipase a2 activity",0.936283478021565,0.554991539763113,1,"23659/8605/7941","PLA2G15/PLA2G4C/PLA2G7",3
"GOMF:0004767","Sphingomyelin phosphodiesterase activity",-0.904178565208431,0.555,1,"27293/339221/10924/55512","SMPDL3B/ENPP7/SMPDL3A/SMPD3",4
"GOMF:0015321","Sodium-dependent phosphate transmembrane transporter activity",0.93390177698236,0.556478405315615,1,"6574/6569/57030","SLC20A1/SLC34A1/SLC17A7",3
"GOMF:0031996","Thioesterase binding",0.922710723071234,0.558587479935794,1,"382/150/998/9618/7189","ARF6/ADRA2A/CDC42/TRAF4/TRAF6",5
"GOMF:0051379","Epinephrine binding",-0.91280716229419,0.559493670886076,1,"153","ADRB1",1
"GOMF:0099523","Presynaptic cytosol",-0.924269069383184,0.559659090909091,1,"6456/114088","SH3GL2/TRIM9",2
"GOMF:0030414","Peptidase inhibitor activity",-0.907818788543421,0.562005277044855,1,"140902/89766/221476","R3HDML/UMODL1/PI16",3
"GOMF:0097100","Supercoiled dna binding",0.933699403982392,0.562171628721541,1,"7150/11168/3146/6188","TOP1/PSIP1/HMGB1/RPS3",4
"GOMF:0050544","Arachidonic acid binding",-0.899713711802004,0.563805104408353,1,"5468/6280/6809/6279","PPARG/S100A9/STX3/S100A8",4
"GOMF:0004857","Enzyme inhibitor activity",-0.947030968294395,0.56441717791411,1,"4851/83666/10628","NOTCH1/PARP9/TXNIP",3
"GOMF:0006790","Sulfur compound metabolic process",-0.928174314014482,0.567039106145251,1,"8534/9469/7849/22901/64377","CHST1/CHST3/PAX8/ARSG/CHST8",5
"GOMF:0097001","Ceramide binding",-0.892799120932731,0.568445475638051,1,"5360","PLTP",1
"GOMF:0043985","Histone h4-r3 methylation",-0.905749533629186,0.571776155717762,1,"11108/55170","PRDM4/PRMT6",2
"GOMF:0030506","Ankyrin binding",0.901582844492125,0.573353293413174,1,"5339/84033/1213/3785/2318/200845/51458/6711","PLEC/OBSCN/CLTC/KCNQ2/FLNC/KCTD6/RHCG/SPTBN1",8
"GOMF:1990050","Phosphatidic acid transporter activity",-0.897888445786686,0.574209245742092,1,"51499/153768/5360","TRIAP1/PRELID2/PLTP",3
"GOMF:0034968","Histone lysine methylation",-0.918141643326303,0.575418994413408,1,"10919/54904/63976/9869/2122","EHMT2/NSD3/PRDM16/SETDB1/MECOM",5
"GOMF:0004115","3',5'-cyclic-amp phosphodiesterase activity",0.908050316898711,0.576086956521739,1,"5153/5139/10846","PDE1B/PDE3A/PDE10A",3
"GOMF:0008234","Cysteine-type peptidase activity",0.933678684854169,0.57669616519174,1,"56957/8287/6650/825/90268/839","OTUD7B/USP9Y/CAPN15/CAPN3/OTULIN/CASP6",6
"GOMF:0038114","Interleukin-21-mediated signaling pathway",-0.902364002351756,0.579746835443038,1,"3716/6774/6775/6772","JAK1/STAT3/STAT4/STAT1",4
"GOMF:0008484","Sulfuric ester hydrolase activity",0.912584937395865,0.582064297800338,1,"3423/2799/2588","IDS/GNS/GALNS",3
"GOMF:1990841","Promoter-specific chromatin binding",-0.939195641365012,0.583617747440273,1,"7157/257101/1874/1786/9869/1660/3065/3297/639/5458/6772/23512","TP53/ZNF683/E2F4/DNMT1/SETDB1/DHX9/HDAC1/HSF1/PRDM1/POU4F2/STAT1/SUZ12",12
"GOMF:0008970","Phospholipase a1 activity",0.903481903904963,0.584269662921348,1,"51365/283748","PLA1A/PLA2G4D",2
"GOMF:0036065","Fucosylation",0.902721934003174,0.585874799357945,1,"2526/170384/2528/84750","FUT4/FUT11/FUT6/FUT10",4
"GOMF:0008251","Trna-specific adenosine deaminase activity",-0.886156076021968,0.586374695863747,1,"23536/132612/105/161931","ADAT1/ADAD1/ADARB2/ADAD2",4
"GOMF:0005432","Calcium:sodium antiporter activity",0.918671405647784,0.586690017513135,1,"6520","SLC3A2",1
"GOMF:0048156","Tau protein binding",-0.935901567833754,0.586826347305389,1,"9532/2288/3326","BAG2/FKBP4/HSP90AB1",3
"GOMF:0019206","Nucleoside kinase activity",0.906312205100847,0.587662337662338,1,"158067/26289/1716/221264/7083/122481","AK8/AK5/DGUOK/AK9/TK1/AK7",6
"GOMF:0005086","Arf guanyl-nucleotide exchange factor activity",0.893709186854845,0.588323353293413,1,"9922/9266/8925/57221/9267","IQSEC1/CYTH2/HERC1/ARFGEF3/CYTH1",5
"GOMF:0015804","Neutral amino acid transport",0.898806800766546,0.590690208667737,1,"6510/340024","SLC1A5/SLC6A19",2
"GOMF:0031419","Cobalamin binding",0.904384881902853,0.590909090909091,1,"25974/6948/4548/8029/6947","MMACHC/TCN2/MTR/CUBN/TCN1",5
"GOMF:0016004","Phospholipase activator activity",0.906048160852953,0.592216582064298,1,"5170","PDPK1",1
"GOMF:0015193","L-proline transmembrane transporter activity",-0.886075569698326,0.5925,1,"285641/153201/54716","SLC36A3/SLC36A2/SLC6A20",3
"GOMF:0070182","Dna polymerase binding",0.903092504772576,0.59375,1,"55215/23293/55226","FANCI/SMG6/NAT10",3
"GOMF:0046974","Histone methyltransferase activity (h3-k9 specific)",-0.880417821409796,0.593967517401392,1,"10919/79813/6839","EHMT2/EHMT1/SUV39H1",3
"GOMF:0042799","Histone methyltransferase activity (h4-k20 specific)",0.903091063419823,0.595446584938704,1,"387893","KMT5A",1
"GOMF:0006390","Mitochondrial transcription",0.895062677249197,0.595505617977528,1,"5442/79736/56652/7019/130916","POLRMT/TEFM/TWNK/TFAM/MTERF4",5
"GOMF:0043027","Cysteine-type endopeptidase inhibitor activity involved in apoptotic process",0.906238660470284,0.596969696969697,1,"551/2621/331/329/1800/6197","AVP/GAS6/XIAP/BIRC2/DPEP1/RPS6KA3",6
"GOMF:0004298","Threonine-type endopeptidase activity",0.896185100451193,0.597285067873303,1,"5684/5698/143471/5691/5696/5685/122706","PSMA3/PSMB9/PSMA8/PSMB3/PSMB8/PSMA4/PSMB11",7
"GOMF:0051276","Chromosome organization",0.902811369060664,0.597791798107255,1,"387103/55143/9232/2669/4609","CENPW/CDCA8/PTTG1/GEM/MYC",5
"GOMF:0005452","Inorganic anion exchanger activity",0.895384885190159,0.597826086956522,1,"57835/83697/9498/57282/55867/6508/1811/9497/6522","SLC4A5/SLC4A9/SLC4A8/SLC4A10/SLC22A11/SLC4A3/SLC26A3/SLC4A7/SLC4A2",9
"GOMF:0004568","Chitinase activity",0.899172256376308,0.598984771573604,1,"1116/1117","CHI3L1/CHI3L2",2
"GOMF:0001206","Distal enhancer dna-binding transcription repressor activity, rna polymerase ii-specific",0.897919519024676,0.599025974025974,1,"3096/5626/60468/571/7704","HIVEP1/PROP1/BACH2/BACH1/ZBTB16",5
"GOMF:0031802","Type 5 metabotropic glutamate receptor binding",-0.878166033158237,0.60092807424594,1,"5621/135","PRNP/ADORA2A",2
"GOMF:0000987","Proximal promoter sequence-specific dna binding",-0.930895179207015,0.601226993865031,1,"6928/6667/29128/9314/1871/4088/9658/5076/10661","HNF1B/SP1/UHRF1/KLF4/E2F3/SMAD3/ZNF516/PAX2/KLF1",9
"GOMF:0099132","Atp hydrolysis coupled cation transmembrane transport",-0.924722856659169,0.601851851851852,1,"515/57130/489","ATP5PB/ATP13A1/ATP2A3",3
"GOMF:0045737","Positive regulation of cyclin-dependent protein serine/threonine kinase activity",0.910142415959937,0.602118003025719,1,"1163/902/81669/894/151195/595/219771/4331/8812/5629","CKS1B/CCNH/CCNL2/CCND2/CCNYL1/CCND1/CCNY/MNAT1/CCNK/PROX1",10
"GOMF:0004977","Melanocortin receptor activity",0.897905849259183,0.602451838879159,1,"4161","MC5R",1
"GOMF:0015026","Coreceptor activity",0.90880556082115,0.607142857142857,1,"942/3547/920/56963/10266/2838/23643/10663/148738/7852/8829/115350/10268/3688/926/925","CD86/IGSF1/CD4/RGMA/RAMP2/GPR15/LY96/CXCR6/HJV/CXCR4/NRP1/FCRL1/RAMP3/ITGB1/CD8B/CD8A",16
"GOMF:0061337","Cardiac conduction",-0.879071797620691,0.607594936708861,1,"4205/60598","MEF2A/KCNK15",2
"GOMF:0016918","Retinal binding",-0.886716609882176,0.60880829015544,1,"1382/5949/116362/8854/5948","CRABP2/RBP3/RBP7/ALDH1A2/RBP2",5
"GOMF:0030957","Tat protein binding",-0.881571133038405,0.60880829015544,1,"6598/29969/6597/22954/60","SMARCB1/MDFIC/SMARCA4/TRIM32/ACTB",5
"GOMF:0043539","Protein serine/threonine kinase activator activity",0.910863943035664,0.610619469026549,1,"92335/51719/5605/808/9623/7040/801/54956/10926/6788/805/8115/80174","STRADA/CAB39/MAP2K2/CALM3/TCL1B/TGFB1/CALM1/PARP16/DBF4/STK3/CALM2/TCL1A/DBF4B",13
"GOMF:0036312","Phosphatidylinositol 3-kinase regulatory subunit binding",-0.879862066509832,0.61139896373057,1,"222584/867/84985","FAM83B/CBL/FAM83A",3
"GOMF:0071310","Cellular response to organic substance",-0.914720264997555,0.613496932515337,1,"5600/5596","MAPK11/MAPK4",2
"GOMF:0051593","Response to folic acid",-0.862051199684133,0.61381074168798,1,"590","BCHE",1
"GOMF:0008429","Phosphatidylethanolamine binding",-0.863472173281545,0.614775725593668,1,"57488/10400/5360","ESYT2/PEMT/PLTP",3
"GOMF:0000048","Peptidyltransferase activity",0.936085494990947,0.614828209764919,1,"2686/2687/2678","GGT7/GGT5/GGT1",3
"GOMF:0001848","Complement binding",-0.867254434865678,0.615571776155718,1,"721","C4B",1
"GOMF:0016706","Oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors",-0.872404346331813,0.616847826086957,1,"23133/91801/57604/80853/54784/112399/112398/54681","PHF8/ALKBH8/TRMT9B/KDM7A/ALKBH4/EGLN3/EGLN2/P4HTM",8
"GOMF:0042809","Vitamin d receptor binding",-0.872333676420418,0.61731843575419,1,"9862/9969/10025/6256/6882/22938","MED24/MED13/MED16/RXRA/TAF11/SNW1",6
"GOMF:0043560","Insulin receptor substrate binding",-0.860921516021047,0.617414248021108,1,"3717","JAK2",1
"GOMF:0070530","K63-linked polyubiquitin modification-dependent protein binding",0.888660135378763,0.617910447761194,1,"124997/56957/54629/254225/10594","WDR81/OTUD7B/MINDY2/RNF169/PRPF8",5
"GOMF:0003756","Protein disulfide isomerase activity",0.88778282672192,0.619195046439629,1,"5768/64714/30001/10961/23071/56605","QSOX1/PDIA2/ERO1A/ERP29/ERP44/ERO1B",6
"GOMF:0017171","Serine hydrolase activity",-0.859479958675736,0.619489559164733,1,"8398/3991/13/43","PLA2G6/LIPE/AADAC/ACHE",4
"GOMF:0008310","Single-stranded dna 3'-5' exodeoxyribonuclease activity",0.888880721292898,0.619601328903654,1,"112479/254528","ERI2/MEIOB",2
"GOMF:0047372","Acylglycerol lipase activity",0.895518194610831,0.623028391167192,1,"57406/1056/2166","ABHD6/CEL/FAAH",3
"GOMF:0098655","Cation transmembrane transport",0.885757498014812,0.623028391167192,1,"9780","PIEZO1",1
"GOMF:0006479","Protein methylation",0.90142480095882,0.623893805309734,1,"283742/10196/2935/79624/29104/221143/79091/254013","FAM98B/PRMT3/GSPT1/ARMT1/N6AMT1/EEF1AKMT1/METTL22/ETFBKMT",8
"GOMF:0047498","Calcium-dependent phospholipase a2 activity",-0.867601744958977,0.625698324022346,1,"5322/64600/123745/26279","PLA2G5/PLA2G2F/PLA2G4E/PLA2G2D",4
