"ID","Description","NES","pvalue","p.adjust","geneID","geneName","Count"
"GOMF:0031432","Titin binding",1.02609848393451,0.417004048582996,0.986482635875045,"4607/808/27063/817/88/84676/84033/805/801","MYBPC3/CALM3/ANKRD1/CAMK2D/ACTN2/TRIM63/OBSCN/CALM2/CALM1",9
"GOMF:0019784","Nedd8-specific protease activity",-1.02552733010888,0.419847328244275,0.988049055475024,"78990/27005/7347/10987","OTUB2/USP21/UCHL3/COPS5",4
"GOMF:0008484","Sulfuric ester hydrolase activity",1.03216643698187,0.420081967213115,0.988049055475024,"412/3423","STS/IDS",2
"GOMF:0000340","Rna 7-methylguanosine cap binding",1.019572366435,0.42020202020202,0.988049055475024,"25929/1977/28960","GEMIN5/EIF4E/DCPS",3
"GOMF:0031434","Mitogen-activated protein kinase kinase binding",1.03578180818417,0.423076923076923,0.990217799369071,"8844/9344/28951/1739/10221/4296/57761","KSR1/TAOK2/TRIB2/DLG1/TRIB1/MAP3K11/TRIB3",7
"GOMF:0032407","Mutsalpha complex binding",1.0400072490796,0.423625254582485,0.990217799369071,"5395/4292","PMS2/MLH1",2
"GOMF:0050915","Sensory perception of sour taste",1.04012475499117,0.423625254582485,0.990217799369071,"40","ASIC2",1
"GOMF:0032041","Nad-dependent histone deacetylase activity (h3-k14 specific)",-1.045088271199,0.423762376237624,0.990217799369071,"3065/8841/10013/55869","HDAC1/HDAC3/HDAC6/HDAC8",4
"GOMF:0048545","Response to steroid hormone",-1.0375551646906,0.42603550295858,0.992720424218948,"3148/5931/4015/3417/20/49","HMGB2/RBBP7/LOX/IDH1/ABCA2/ACR",6
"GOMF:0043141","Atp-dependent 5'-3' dna helicase activity",-1.04231433871696,0.428015564202335,0.993409929506149,"2068","ERCC2",1
"GOMF:0004030","Aldehyde dehydrogenase [nad(p)+] activity",1.03804140268313,0.429735234215886,0.993466592633722,"222","ALDH3B2",1
"GOMF:0047617","Acyl-coa hydrolase activity",-1.03005583853793,0.431102362204724,0.993466592633722,"55856/23597/11332/284486/26027/10965/570","ACOT13/ACOT9/ACOT7/THEM5/ACOT11/ACOT2/BAAT",7
"GOMF:0017069","Snrna binding",-1.01176046093223,0.431297709923664,0.993466592633722,"114034/56257","TOE1/MEPCE",2
"GOMF:0004879","Nuclear receptor activity",-1.00494817222625,0.431372549019608,0.993466592633722,"5465/4929/2908/9572/10002/3172/2100/7376","PPARA/NR4A2/NR3C1/NR1D1/NR2E3/HNF4A/ESR2/NR1H2",8
"GOMF:0003333","Amino acid transmembrane transport",-1.01809335569034,0.432485322896282,0.993466592633722,"55117/6539/9057/11254/157724/92745/11136/8140/23657/146167/124565/56301/54716/153129/117247","SLC6A15/SLC6A12/SLC7A6/SLC6A14/SLC7A13/SLC38A5/SLC7A9/SLC7A5/SLC7A11/SLC38A8/SLC38A10/SLC7A10/SLC6A20/SLC38A9/SLC16A10",15
"GOMF:0043295","Glutathione binding",1.01117382190408,0.434607645875252,0.994703463260035,"2947/2948/10314","GSTM3/GSTM4/LANCL1",3
"GOMF:0004300","Enoyl-coa hydratase activity",-1.01857946250346,0.435897435897436,0.994744216419093,"1632/55268","ECI1/ECHDC2",2
"GOMF:0043225","Atpase-coupled anion transmembrane transporter activity",-1.01412202014397,0.437125748502994,0.994979170655382,"8714","ABCC3",1
"GOMF:0031492","Nucleosomal dna binding",-1.00566692621849,0.444444444444444,0.997766988118945,"9324/53615/9219/3065/6605/6599/6601/341567/8971/8350/60","HMGN3/MBD3/MTA2/HDAC1/SMARCE1/SMARCC1/SMARCC2/H1FNT/H1FX/HIST1H3A/ACTB",11
"GOMF:0070087","Chromo shadow domain binding",1.01599460251223,0.444672131147541,0.997766988118945,"10036","CHAF1A",1
"GOMF:0004518","Nuclease activity",1.01560629352662,0.445344129554656,0.997766988118945,"5073/27044/80055","PARN/SND1/PGAP1",3
"GOMF:0005161","Platelet-derived growth factor receptor binding",-1.01124442145039,0.446850393700787,0.997766988118945,"5159/80310/5155/7422/5154","PDGFRB/PDGFD/PDGFB/VEGFA/PDGFA",5
"GOMF:0070742","C2h2 zinc finger domain binding",-1.01338180798971,0.446850393700787,0.997766988118945,"6880/23524/10919/79364","TAF9/SRRM2/EHMT2/ZXDC",4
"GOMF:0015193","L-proline transmembrane transporter activity",1.01662797804505,0.447698744769874,0.997766988118945,"6534","SLC6A7",1
"GOMF:0005502","11-cis retinal binding",1.02236280997536,0.44806517311609,0.997766988118945,"6017/339761/6010/221391","RLBP1/CYP27C1/RHO/OPN5",4
"GOMF:0051539","4 iron, 4 sulfur cluster binding",0.999925493951458,0.448275862068966,0.997766988118945,"5422/4337/4913/55316/5424/441250/5558/48/51750/122961/23479/4723/1806/55253","POLA1/MOCS1/NTHL1/RSAD1/POLD1/TYW1B/PRIM2/ACO1/RTEL1/ISCA2/ISCU/NDUFV1/DPYD/TYW1",14
"GOMF:0030881","Beta-2-microglobulin binding",1.01433165475349,0.448770491803279,0.997766988118945,"3077","HFE",1
"GOMF:1990254","Keratin filament binding",1.01374403042098,0.448770491803279,0.997766988118945,"121391/23411","KRT74/SIRT1",2
"GOMF:0015194","L-serine transmembrane transporter activity",-1.01951457058524,0.449416342412451,0.997766988118945,"56301","SLC7A10",1
"GOMF:0004385","Guanylate kinase activity",-1.00149610885981,0.449704142011834,0.997766988118945,"1740","DLG2",1
"GOMF:0046488","Phosphatidylinositol metabolic process",-0.998973416074483,0.451676528599605,0.997766988118945,"9651/5159/5341/1436","PLCH2/PDGFRB/PLEK/CSF1R",4
"GOMF:0005223","Intracellular cgmp-activated cation channel activity",1.00603420028524,0.451882845188285,0.997766988118945,"1259/1258","CNGA1/CNGB1",2
"GOMF:0034340","Response to type i interferon",1.00777420272587,0.451882845188285,0.997766988118945,"29072","SETD2",1
"GOMF:0032051","Clathrin light chain binding",-1.00381021602086,0.452290076335878,0.997766988118945,"3092","HIP1",1
"GOMF:0004683","Calmodulin-dependent protein kinase activity",1.01312292051356,0.453061224489796,0.997766988118945,"85366/818/814/8536/817/91807/5260/57172/79012/139728/57118","MYLK2/CAMK2G/CAMK4/CAMK1/CAMK2D/MYLK3/PHKG1/CAMK1G/CAMKV/PNCK/CAMK1D",11
"GOMF:0008157","Protein phosphatase 1 binding",0.988275570359292,0.453061224489796,0.997766988118945,"988/55607/343521/8036/84687/116154/221692/11215/5499","CDC5L/PPP1R9A/TCTEX1D4/SHOC2/PPP1R9B/PHACTR3/PHACTR1/AKAP11/PPP1CA",9
"GOMF:0015057","Thrombin-activated receptor activity",1.01246287093083,0.456211812627291,0.997766988118945,"2151","F2RL2",1
"GOMF:0016208","Amp binding",-1.01414213229568,0.456692913385827,0.997766988118945,"5214/5213/1727","PFKP/PFKM/CYB5R3",3
"GOMF:1990763","Arrestin family protein binding",-1.00395626023493,0.457085828343313,0.997766988118945,"83737/83873/409/1129/118442","ITCH/GPR61/ARRB2/CHRM2/GPR62",5
"GOMF:0042608","T cell receptor binding",0.998316585995071,0.4581589958159,0.997766988118945,"917/2534/916/3133","CD3G/FYN/CD3E/HLA-E",4
"GOMF:0001162","Rna polymerase ii intronic transcription regulatory region sequence-specific dna binding",1.00320927252948,0.459081836327345,0.997766988118945,"59348/64754/11023/84524","ZNF350/SMYD3/VAX1/ZC3H8",4
"GOMF:0070182","Dna polymerase binding",-0.999613894072969,0.460629921259843,0.997766988118945,"65057/3326","ACD/HSP90AB1",2
"GOMF:0001055","Rna polymerase ii activity",-1.0070468723494,0.461386138613861,0.997766988118945,"5434/5440/5441/5439","POLR2E/POLR2K/POLR2L/POLR2J",4
"GOMF:0031386","Protein tag",-1.00706894523396,0.461386138613861,0.997766988118945,"9636/4738","ISG15/NEDD8",2
"GOMF:0086045","Membrane depolarization during av node cell action potential",1.0059737146948,0.462321792260692,0.997766988118945,"775/8913","CACNA1C/CACNA1G",2
"GOMF:0008514","Organic anion transmembrane transporter activity",-1.00025387168876,0.467326732673267,0.997766988118945,"11309/6579/8714","SLCO2B1/SLCO1A2/ABCC3",3
"GOMF:0038155","Interleukin-23-mediated signaling pathway",-0.978742954176994,0.467455621301775,0.997766988118945,"3593/3717/5034","IL12B/JAK2/P4HB",3
"GOMF:0098655","Cation transmembrane transport",0.982867205729655,0.467611336032389,0.997766988118945,"9780/5024/441168/5023/10463/1145","PIEZO1/P2RX3/CALHM6/P2RX1/SLC30A9/CHRNE",6
"GOMF:0008301","Dna binding, bending",-1.00229135342041,0.47265625,0.997766988118945,"2296/3149","FOXC1/HMGB3",2
"GOMF:0001042","Rna polymerase i core binding",-1.01678045857864,0.473581213307241,0.997766988118945,"6949/144108/54700","TCOF1/SPTY2D1/RRN3",3
"GOMF:0043813","Phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity",0.994818073646625,0.474541751527495,0.997766988118945,"8867","SYNJ1",1
"GOMF:0005021","Vascular endothelial growth factor-activated receptor activity",-0.984736975905532,0.475190839694656,0.997766988118945,"2324","FLT4",1
"GOMF:0005536","Glucose binding",-1.00123016220351,0.476377952755905,0.997766988118945,"3098/80201","HK1/HKDC1",2
"GOMF:0000405","Bubble dna binding",-0.981884039452106,0.477099236641221,0.997766988118945,"","",0
"GOMF:0036042","Long-chain fatty acyl-coa binding",0.997858500984135,0.477459016393443,0.997766988118945,"80339/6342/134526","PNPLA3/SCP2/ACOT12",3
"GOMF:0002151","G-quadruplex rna binding",-0.962483844603511,0.478927203065134,0.997766988118945,"10445","MCRS1",1
"GOMF:0003680","At dna binding",-0.97943028510257,0.479041916167665,0.997766988118945,"4208/9464/3159","MEF2C/HAND2/HMGA1",3
"GOMF:0052659","Inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity",0.981493487112094,0.486868686868687,0.997766988118945,"8867/27124/3632","SYNJ1/INPP5J/INPP5A",3
"GOMF:0006750","Glutathione biosynthetic process",-1.00235308325884,0.490157480314961,0.997766988118945,"79094/2937/55748","CHAC1/GSS/CNDP2",3
"GOMF:0015711","Organic anion transport",-0.990300054529037,0.490234375,0.997766988118945,"10864/6584/6581/55356/63027","SLC22A7/SLC22A5/SLC22A3/SLC22A15/SLC22A23",5
"GOMF:0060228","Phosphatidylcholine-sterol o-acyltransferase activator activity",-0.991839956194341,0.490272373540856,0.997766988118945,"335","APOA1",1
"GOMF:0007196","Adenylate cyclase-inhibiting g protein-coupled glutamate receptor signaling pathway",-0.974109800559492,0.490458015267176,0.997766988118945,"2916/2918","GRM6/GRM8",2
"GOMF:0008329","Signaling pattern recognition receptor activity",-0.965854148591209,0.491017964071856,0.997766988118945,"1755/54106/8685/81035","DMBT1/TLR9/MARCO/COLEC12",4
"GOMF:0030619","U1 snrna binding",0.99158995855485,0.495901639344262,0.997766988118945,"25929/6626/10594/3669","GEMIN5/SNRPA/PRPF8/ISG20",4
"GOMF:1904680","Peptide transmembrane transporter activity",-0.970852225553263,0.49618320610687,0.997766988118945,"51296/6564","SLC15A3/SLC15A1",2
"GOMF:0050544","Arachidonic acid binding",-1.00146530639766,0.49706457925636,0.997766988118945,"6279/6809","S100A8/STX3",2
"GOMF:0042809","Vitamin d receptor binding",-0.978074219170733,0.498031496062992,0.997766988118945,"90390/5469/6256/6879/22938","MED30/MED1/RXRA/TAF7/SNW1",5
"GOMF:0051123","Rna polymerase ii preinitiation complex assembly",-0.98302643437789,0.498046875,0.997766988118945,"6880/6883/2959/6908/6879/54457","TAF9/TAF12/GTF2B/TBP/TAF7/TAF7L",6
"GOMF:0034987","Immunoglobulin receptor binding",0.971166085622007,0.5,0.997766988118945,"100423062/2268","IGLL5/FGR",2
"GOMF:0016494","C-x-c chemokine receptor activity",-0.968307898309291,0.501908396946565,0.997766988118945,"7852/57007/3579/643/2859","CXCR4/ACKR3/CXCR2/CXCR5/GPR35",5
"GOMF:0099524","Postsynaptic cytosol",-0.973386002875646,0.503937007874016,0.997766988118945,"5331/9775","PLCB3/EIF4A3",2
"GOMF:0008395","Steroid hydroxylase activity",-0.968746352487153,0.504780114722753,0.997766988118945,"29785/9023/54905/1549/113612/1585","CYP2S1/CH25H/CYP2W1/CYP2A7/CYP2U1/CYP11B2",6
"GOMF:0008179","Adenylate cyclase binding",0.95263845254835,0.505050505050505,0.997766988118945,"117/808/9495","ADCYAP1R1/CALM3/AKAP5",3
"GOMF:0000155","Phosphorelay sensor kinase activity",-0.971053332462717,0.505836575875486,0.997766988118945,"23415/23416/131096","KCNH4/KCNH3/KCNH8",3
"GOMF:0005095","Gtpase inhibitor activity",-0.986559822009757,0.505905511811024,0.997766988118945,"9353/10188/2874/56882/9162","SLIT2/TNK2/GPS2/CDC42SE1/DGKI",5
"GOMF:0048037","Cofactor binding",0.947227426237766,0.506122448979592,0.997766988118945,"47/8528/440/83475/51741/200407/7298/7390/8804","ACLY/DDO/ASNS/DOHH/WWOX/CREG2/TYMS/UROS/CREG1",9
"GOMF:0045737","Positive regulation of cyclin-dependent protein serine/threonine kinase activity",-0.969992267164458,0.50682261208577,0.997766988118945,"892/1164/1027/905","CCNC/CKS2/CDKN1B/CCNT2",4
"GOMF:0030297","Transmembrane receptor protein tyrosine kinase activator activity",0.960590664388729,0.510460251046025,0.997766988118945,"1950/26585","EGF/GREM1",2
"GOMF:0002161","Aminoacyl-trna editing activity",-0.943884152222255,0.514970059880239,0.997766988118945,"16/55699/23395/57176/7407","AARS/IARS2/LARS2/VARS2/VARS",5
"GOMF:0016070","Rna metabolic process",-0.968033351306009,0.516129032258065,0.997766988118945,"3188/57062/10949/3190/54663/5430/5434/23543/5438/4670/5440/5441/3185/5439","HNRNPH2/DDX24/HNRNPA0/HNRNPK/WDR74/POLR2A/POLR2E/RBFOX2/POLR2I/HNRNPM/POLR2K/POLR2L/HNRNPF/POLR2J",14
"GOMF:0015081","Sodium ion transmembrane transporter activity",0.974601314133163,0.516393442622951,0.997766988118945,"9963","SLC23A1",1
"GOMF:0043546","Molybdopterin cofactor binding",-0.987877375422993,0.518590998043053,0.997766988118945,"6821/10243","SUOX/GPHN",2
"GOMF:0030020","Extracellular matrix structural constituent conferring tensile strength",0.974696088184306,0.519427402862986,0.997766988118945,"1295/1284/1282/1289/50509/7373/1298/1291/256076/1290","COL8A1/COL4A2/COL4A1/COL5A1/COL5A3/COL14A1/COL9A2/COL6A1/COL6A5/COL5A2",10
"GOMF:0034459","Atp-dependent 3'-5' rna helicase activity",-0.97029869335134,0.51953125,0.997766988118945,"22907/57647/64848/1659","DHX30/DHX37/YTHDC2/DHX8",4
"GOMF:0008432","Jun kinase binding",0.95625324080064,0.520833333333333,0.997766988118945,"10459/9043/11221","MAD2L2/SPAG9/DUSP10",3
"GOMF:0004711","Ribosomal protein s6 kinase activity",-0.953414858955396,0.520992366412214,0.997766988118945,"6195","RPS6KA1",1
"GOMF:0042500","Aspartic endopeptidase activity, intramembrane cleaving",-0.953231212863786,0.520992366412214,0.997766988118945,"162540/56928/81502/5664","SPPL2C/SPPL2B/HM13/PSEN2",4
"GOMF:0070181","Small ribosomal subunit rrna binding",0.949796105216714,0.52112676056338,0.997766988118945,"51023","MRPS18C",1
"GOMF:0008152","Metabolic process",-0.959097978646935,0.522417153996101,0.997766988118945,"167127/151313/347527/57609/79763/414/23181/415/79746/22982","UGT3A2/FAHD2B/ARSH/DIP2B/ISOC2/ARSD/DIP2A/ARSE/ECHDC3/DIP2C",10
"GOMF:0016462","Pyrophosphatase activity",-0.980905811565002,0.522504892367906,0.997766988118945,"158471/25961","PRUNE2/NUDT13",2
"GOMF:0003836","Beta-galactoside (cmp) alpha-2,3-sialyltransferase activity",0.965509748878173,0.522540983606557,0.997766988118945,"6483/10402/6482","ST3GAL2/ST3GAL6/ST3GAL1",3
"GOMF:0016831","Carboxy-lyase activity",0.969087367324043,0.522540983606557,0.997766988118945,"593/23042/55862","BCKDHA/PDXDC1/ECHDC1",3
"GOMF:0015267","Channel activity",-0.962314119828082,0.522772277227723,0.997766988118945,"581/1146/653437/596","BAX/CHRNG/AQP12B/BCL2",4
"GOMF:0016572","Histone phosphorylation",-0.962317649898647,0.522772277227723,0.997766988118945,"472/147746/983/9252/1017/8986/890","ATM/HIPK4/CDK1/RPS6KA5/CDK2/RPS6KA4/CCNA2",7
"GOMF:0031994","Insulin-like growth factor i binding",-0.970768130610751,0.523622047244094,0.997766988118945,"3685/3484","ITGAV/IGFBP1",2
"GOMF:0071253","Connexin binding",0.96219939652596,0.524590163934426,0.997766988118945,"1525/6714/163882/859","CXADR/SRC/CNST/CAV3",4
"GOMF:0008603","Camp-dependent protein kinase regulator activity",-0.949269803101231,0.524809160305344,0.997766988118945,"3627/5573","CXCL10/PRKAR1A",2
"GOMF:0034713","Type i transforming growth factor beta receptor binding",0.947885195022541,0.525150905432596,0.997766988118945,"7040/4091/83891/93/4087/2022","TGFB1/SMAD6/SNX25/ACVR2B/SMAD2/ENG",6
"GOMF:0008139","Nuclear localization sequence binding",-0.961012094225028,0.526315789473684,0.997766988118945,"9883/9221/9818/4928/23633/3839/3838/30000/9670/94026","POM121/NOLC1/NUP58/NUP98/KPNA6/KPNA3/KPNA2/TNPO2/IPO13/POM121L2",10
"GOMF:0008568","Microtubule-severing atpase activity",-0.927932758733532,0.526819923371648,0.997766988118945,"84056","KATNAL1",1
"GOMF:0019511","Peptidyl-proline hydroxylation",-0.929708096014833,0.526819923371648,0.997766988118945,"55239/64175/8974","OGFOD1/P3H1/P4HA2",3
"GOMF:0003958","Nadph-hemoprotein reductase activity",-0.956705831483807,0.527237354085603,0.997766988118945,"27158","NDOR1",1
"GOMF:0034968","Histone lysine methylation",0.932602684501645,0.52834008097166,0.997766988118945,"56979/64754/79918/93166","PRDM9/SMYD3/SETD6/PRDM6",4
"GOMF:0043237","Laminin-1 binding",-0.946667668846894,0.528625954198473,0.997766988118945,"7060/9353/59277","THBS4/SLIT2/NTN4",3
"GOMF:0022841","Potassium ion leak channel activity",-0.971239744793487,0.528712871287129,0.997766988118945,"51305/56659/60598/8645/338567/84286/10089","KCNK9/KCNK13/KCNK15/KCNK5/KCNK18/TMEM175/KCNK7",7
"GOMF:0008276","Protein methyltransferase activity",0.95150589891546,0.528942115768463,0.997766988118945,"283742/151194/79091","FAM98B/METTL21A/METTL22",3
"GOMF:0042043","Neurexin family protein binding",-0.967351103373924,0.529527559055118,0.997766988118945,"57502/94120","NLGN4X/SYTL3",2
"GOMF:0032190","Acrosin binding",0.957107240813679,0.529531568228106,0.997766988118945,"22932","POMZP3",1
"GOMF:0086015","Sa node cell action potential",0.958880583983447,0.532786885245902,0.997766988118945,"55800/287/8913","SCN3B/ANK2/CACNA1G",3
"GOMF:0004935","Adrenergic receptor activity",-0.953624133912026,0.533464566929134,0.997766988118945,"138805/146/155/147/1814","OR13F1/ADRA1D/ADRB3/ADRA1B/DRD3",5
"GOMF:0030620","U2 snrna binding",0.95730027399492,0.534836065573771,0.997766988118945,"6634/10594/3669","SNRPD3/PRPF8/ISG20",3
"GOMF:0007259","Jak-stat cascade",0.94765151584316,0.535070140280561,0.997766988118945,"282618/6772/6777","IFNL1/STAT1/STAT5B",3
"GOMF:0050733","Rs domain binding",-0.971369118311185,0.538160469667319,0.997766988118945,"10772/6651","SRSF10/SON",2
"GOMF:0034622","Cellular protein-containing complex assembly",-0.949591765304587,0.5390625,0.997766988118945,"7186/3297/466/54788/6881/2243/1460","TRAF2/HSF1/ATF1/DNAJB12/TAF10/FGA/CSNK2B",7
"GOMF:0051020","Gtpase binding",0.947157465484956,0.5418410041841,0.997766988118945,"1211/2023/2058/55607/9255/6711/22863/55004/55626","CLTA/ENO1/EPRS/PPP1R9A/AIMP1/SPTBN1/ATG14/LAMTOR1/AMBRA1",9
"GOMF:0008656","Cysteine-type endopeptidase activator activity involved in apoptotic process",-0.945418452961977,0.543307086614173,0.997766988118945,"10392/51065/9994/22861/836/400410/572","NOD1/RPS27L/CASP8AP2/NLRP1/CASP3/ST20/BAD",7
"GOMF:0047238","Glucuronosyl-n-acetylgalactosaminyl-proteoglycan 4-beta-n-acetylgalactosaminyltransferase activity",0.945490042645988,0.543788187372709,0.997766988118945,"79586/55454/337876","CHPF/CSGALNACT2/CHSY3",3
"GOMF:0030023","Extracellular matrix constituent conferring elasticity",0.937150807082056,0.543933054393305,0.997766988118945,"2200/11117/10516/2201","FBN1/EMILIN1/FBLN5/FBN2",4
"GOMF:0030515","Snorna binding",-0.945318723945206,0.545454545454545,0.997766988118945,"55272/4521/9188/10885/10528/705/55813","IMP3/NUDT1/DDX21/WDR3/NOP56/BYSL/UTP6",7
"GOMF:0003995","Acyl-coa dehydrogenase activity",0.938147322018503,0.545833333333333,0.997766988118945,"36/80724/35","ACADSB/ACAD10/ACADS",3
"GOMF:0051379","Epinephrine binding",0.938044478381419,0.545833333333333,0.997766988118945,"150/1815/152","ADRA2A/DRD4/ADRA2C",3
"GOMF:0008081","Phosphoric diester hydrolase activity",-0.917500464489148,0.546351084812623,0.997766988118945,"10924/345557/27293","SMPDL3A/PLCXD3/SMPDL3B",3
"GOMF:0017154","Semaphorin receptor activity",-0.944071419911154,0.546534653465347,0.997766988118945,"5365/55558","PLXNB3/PLXNA3",2
"GOMF:0070888","E-box binding",0.945952827861482,0.546534653465347,0.997766988118945,"6721/196/55269/4617/429/4656/5187/430/4760/3091/10419/4762/6925/4654","SREBF2/AHR/PSPC1/MYF5/ASCL1/MYOG/PER1/ASCL2/NEUROD1/HIF1A/PRMT5/NEUROG1/TCF4/MYOD1",14
"GOMF:0003747","Translation release factor activity",-0.95800684432388,0.549902152641879,0.997766988118945,"","",0
"GOMF:0036041","Long-chain fatty acid binding",0.941393106571934,0.55193482688391,0.997766988118945,"2167/2170/2169","FABP4/FABP3/FABP2",3
"GOMF:0019869","Chloride channel inhibitor activity",-0.912280921357456,0.552268244575937,0.997766988118945,"9482/65266/65125/8673/65267","STX8/WNK4/WNK1/VAMP8/WNK3",5
"GOMF:0008047","Enzyme activator activity",0.942950880576234,0.554240631163708,0.997766988118945,"373/5660/8575/7520/4325/400/2147/1208/100507055/25782/5981/10926/10893/151636/241/29947","TRIM23/PSAP/PRKRA/XRCC5/MMP16/ARL1/F2/CLPS/LRCOL1/RAB3GAP2/RFC1/DBF4/MMP24/DTX3L/ALOX5AP/DNMT3L",16
"GOMF:0035613","Rna stem-loop binding",-0.947594761608557,0.554240631163708,0.997766988118945,"1660/55323/9775","DHX9/LARP6/EIF4A3",3
"GOMF:0006182","Cgmp biosynthetic process",0.934710402640715,0.55688622754491,0.997766988118945,"2986/4881/4878/4882/2983","GUCY2F/NPR1/NPPA/NPR2/GUCY1B1",5
"GOMF:0016274","Protein-arginine n-methyltransferase activity",0.931509533547286,0.55688622754491,0.997766988118945,"79084/80204/10419","WDR77/FBXO11/PRMT5",3
"GOMF:0015459","Potassium channel regulator activity",0.936361290483438,0.557575757575758,0.997766988118945,"8514/11261/80333/1739/1804/1815/27012/30819","KCNAB2/CHP1/KCNIP4/DLG1/DPP6/DRD4/KCNV1/KCNIP2",8
"GOMF:0030594","Neurotransmitter receptor activity",-0.954896229905571,0.557729941291585,0.997766988118945,"284433/390154/26532/3355/1129/11255/1133/59340/116444","OR10H5/OR5T3/OR10H3/HTR1F/CHRM2/HRH3/CHRM5/HRH4/GRIN3B",9
"GOMF:0008536","Ran gtpase binding",-0.945488580202885,0.559546313799622,0.997766988118945,"653489/57510/5902/202151/30000/729857/9670/10762/5903","RGPD3/XPO5/RANBP1/RANBP3L/TNPO2/RGPD2/IPO13/NUP50/RANBP2",9
"GOMF:0048495","Roundabout binding",-0.947085009341306,0.559686888454012,0.997766988118945,"9353/7041","SLIT2/TGFB1I1",2
"GOMF:0042799","Histone methyltransferase activity (h4-k20 specific)",0.933062531854794,0.562118126272912,0.997766988118945,"387893/64324","KMT5A/NSD1",2
"GOMF:0043666","Regulation of phosphoprotein phosphatase activity",0.937510075601301,0.5625,0.997766988118945,"3064/5524/7248/55291/11123/5510/5610","HTT/PTPA/TSC1/PPP6R3/RCAN3/PPP1R7/EIF2AK2",7
"GOMF:0030976","Thiamine pyrophosphate binding",-0.94074518484719,0.563600782778865,0.997766988118945,"55526/4967","DHTKD1/OGDH",2
"GOMF:0043995","Histone acetyltransferase activity (h4-k5 specific)",-0.912472057469454,0.564870259481038,0.997766988118945,"84148/10445","KAT8/MCRS1",2
"GOMF:0043996","Histone acetyltransferase activity (h4-k8 specific)",-0.912472057469454,0.564870259481038,0.997766988118945,"84148/10445","KAT8/MCRS1",2
"GOMF:0046972","Histone acetyltransferase activity (h4-k16 specific)",-0.912472057469454,0.564870259481038,0.997766988118945,"84148/10445","KAT8/MCRS1",2
"GOMF:0051959","Dynein light intermediate chain binding",-0.926602991780057,0.565302144249513,0.997766988118945,"29911/1767/146754/144132/10126/196383/140735/1778","HOOK2/DNAH5/DNAH2/DNHD1/DNAL4/RILPL2/DYNLL2/DYNC1H1",8
"GOMF:0035374","Chondroitin sulfate binding",0.92601349632785,0.565656565656566,0.997766988118945,"309/5764/146760","ANXA6/PTN/RTN4RL1",3
"GOMF:0031681","G-protein beta-subunit binding",-0.91012137420003,0.568862275449102,0.997766988118945,"23551/54331","RASD2/GNG2",2
"GOMF:0022857","Transmembrane transporter activity",-0.933280449756746,0.568932038834951,0.997766988118945,"9900/506/23457/522/498/10928/51310/513/521/54978/515","SV2A/ATP5F1B/ABCB9/ATP5PF/ATP5F1A/RALBP1/SLC22A17/ATP5F1D/ATP5ME/SLC35F6/ATP5PB",11
"GOMF:0043426","Mrf binding",-0.935412459609097,0.571428571428571,0.997766988118945,"79365/1387/23028","BHLHE41/CREBBP/KDM1A",3
"GOMF:0038191","Neuropilin binding",-0.926925848273843,0.57421875,0.997766988118945,"7869/10512/80031/9723/5829/25/223117","SEMA3B/SEMA3C/SEMA6D/SEMA3E/PXN/ABL1/SEMA3D",7
"GOMF:0051525","Nfat protein binding",-0.928994752994129,0.575342465753425,0.997766988118945,"6688","SPI1",1
"GOMF:0005001","Transmembrane receptor protein tyrosine phosphatase activity",0.899856696634426,0.575452716297787,0.997766988118945,"5799/5801/5777/5793/5792/5797","PTPRN2/PTPRR/PTPN6/PTPRG/PTPRF/PTPRM",6
"GOMF:0035269","Protein o-linked mannosylation",-0.929838107567298,0.575936883629191,0.997766988118945,"120071/10585","LARGE2/POMT1",2
"GOMF:0050998","Nitric-oxide synthase binding",-0.925318032327717,0.576771653543307,0.997766988118945,"60","ACTB",1
"GOMF:0030742","Gtp-dependent protein binding",0.924732133644744,0.577551020408163,0.997766988118945,"8546/9771/79803/8411/23682/2643/10981/9545","AP3B1/RAPGEF5/HPS6/EEA1/RAB38/GCH1/RAB32/RAB3D",8
"GOMF:0035035","Histone acetyltransferase binding",0.92559385316166,0.579055441478439,0.997766988118945,"6772/55128/2737/284058/11319/3091/6667/4520/2113/50943","STAT1/TRIM68/GLI3/KANSL1/ECD/HIF1A/SP1/MTF1/ETS1/FOXP3",10
"GOMF:0043184","Vascular endothelial growth factor receptor 2 binding",0.907163081839193,0.579497907949791,0.997766988118945,"3678/26585/3690/79031","ITGA5/GREM1/ITGB3/PDCL3",4
"GOMF:0004767","Sphingomyelin phosphodiesterase activity",-0.894093778565671,0.580152671755725,0.997766988118945,"6609/10924/27293","SMPD1/SMPDL3A/SMPDL3B",3
"GOMF:0051371","Muscle alpha-actinin binding",0.893813769411069,0.58148893360161,0.997766988118945,"4607/4892/5311/283284/11155/23022","MYBPC3/NRAP/PKD2/IGSF22/LDB3/PALLD",6
"GOMF:0004862","Camp-dependent protein kinase inhibitor activity",0.912450474148344,0.581818181818182,0.997766988118945,"5576/5569/5570","PRKAR2A/PKIA/PKIB",3
"GOMF:0006476","Protein deacetylation",-0.920767773135989,0.582178217821782,0.997766988118945,"8841/10013","HDAC3/HDAC6",2
